anime_id,name,genre,type,episodes,rating,members,overview
16189,Sei Shoujo The Animation,Hentai,movie,1.0,6.94,3000,"'In the special episode to season 1, the queen from Valhalla planet arrives on earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto\'s sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation). The Queen from Valhalla Planet has been visiting Kazuto and the gang quite often. She tell them that she is was in Earth region for business purposes, in reality her main concern for coming around quite often is because she has concerns that Valkyrie wouldn\'t make a good wife for Kazuto. So she comes up with to put the gang through wedding training.::animenewsnetwork.com'"
2070,Sword Art Online II: Debriefing,"Action,Adventure,Fantasy,Game",tv series,2.0,5.84,888,
866,Lupin III: Walther P-38,"Action,Adventure,Comedy,Mystery,Shounen",movie,1.0,7.32,13008,
33538,Yumemidori wo oikakeru,"AAjmmyiiFdyy,,qnoyysnnttsssyy",tv series,26.0,6.0,92,
32634,New Initial D the Movie: Legend 2 - Racer,AAmmnn,movie,12.0,7.04,4250,"""After his unexpected victory over Red Sun's Keisuke, Takumi newfound fame brings forth a formal challenge from the Myogi NightKids leader, Takeshi Nakazato."""
4488,Sonic the Hedgehog,"AAkmmttoonnccttki,,sbeeuufeeFFokyyDnnttaassyy,,WiiDii",movie,3.0,5.98,882,'A cop in rural town of Green Hills will help Sonic escape from the goverment who is looking to capture him.'
8130,Noragami,"naattonnSxvvee,,Vooeet,,Dqnnttssh",tv series,13.0,6.13,210,"'A minor god seeking to gain widespread worship teams up with a human girl he saved to gain fame, recognition and at least one shrine dedicated to him.::Anonymous'"
23759,Kansen 2: Inzai Toshi,rttk,tv series,1.0,5.31,201,"'A minor god seeking to gain widespread worship teams up with a human girl he saved to gain fame, recognition and at least one shrine dedicated to him.::Anonymous'"
3034,Daisuki! Hello Kitty,baazyyKKss,movie,2.0,5.93,2004,"'A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.', 'A group of friends were together forever until one of them died and they all went there separate ways. One day the leader of the group was able to see the girl that died and what has to do is grant her, her wish so she can rest in peace but this means that he must regroup all of his childhood firends'"
23855,Iruka to Shounen,"Adventure,Kids",movie,2.0,5.25,110,
29589,Yakin Byoutou Ni,HHrttqu,movie,24.0,6.94,67336,
33888,Jubilee,"Comedy,Drama,Fantasy,Music",movie,3.0,4.67,35,"'Queen Elisabeth I travels 400 years into the future to witness the appalling revelation of a dystopian London overrun by corruption and a vicious gang of punk guerrilla girls led by the new Monarch of Punk.::Nick Riganas', ""From the distant 16th century, Queen Elisabeth I summons the spirit Ariel with the aid of the court's alchemist, the sage Doctor John Dee, to witness the appalling revelation of a dystopian London drowned in filth and plagued with crime. As a result, the Queen horrified with the vivid vision of a broken-down British Empire, asks to travel beyond the veil of time, some 400 years into the future, to see firsthand, that in this futuristic and horrendous new order, the capital is overrun by a corrupt police and that an autonomous vicious gang of punk guerrilla girls led by the new Monarch of Punk, Bod, has declared a multi-levelled open war. Now that Britain is practically a wasteland, where is her Majesty, the righteous Queen Elisabeth II?::Nick Riganas"", 'Queen Elizabeth I travels to late twentieth-century Britain to discover a tawdry and depressing landscape where life mostly seems aimless and is anyway held cheap. Three post-punk girls while away their vacuous existence as best they can, from time-to-time straying into murder to relieve the boredom.::Jeremy Perkins {J-26}'"
15045,Rokka -Braves of the Six Flowers-,"Animation,Action,Adventure,Fantasy,Mystery,Thriller",tv series,8.0,5.36,7597,"'When evil awakes, the deity of Fate will choose six heroes to save the world from ruination.::Mattias1'"
33309,Chrno Crusade: Az demo Wakaru Chrno Crusade Kouza,"Qxvvrnnttuufr,,Voommddeekooss,,HHdyrrccsjotaayjfaak",movie,14.0,6.65,942,"'The Four Horsemen resurface, and are forcibly recruited by a tech genius to pull off their most impossible heist yet.::Benjamin Rothrock', ""One year after outwitting the FBI and winning the public's adulation with their Robin Hood-style magic spectacles, The Four Horsemen resurface for a comeback performance in hopes of exposing the unethical practices of a tech magnate. The man behind their vanishing act is none other than Walter Mabry, a tech prodigy who threatens the Horsemen into pulling off their most impossible heist yet. Their only hope is to perform one last unprecedented stunt to clear their names and reveal the mastermind behind it all.::Production"", 'Follow the Four Horsemen in another crazy adventure as they take to the streets of Macau to pull off the craziest stunt yet in order to expose a new threat that tried to end them for good. Will they succeed again and expose this man or fail hopelessly and spend the rest of their years locked in jail?'"
4798,Kantai Collection: KanColle Movie,"Animation,Action,Fantasy",movie,1.0,7.26,10516,'Animated film based of the video game series Kantai Collection.::Naser Altameemi'
3577,Tenkuu Senki Shurato Recaps,"xttoonn,,Csnnttwyy,,kcc,,Zoornn",movie,26.0,7.36,20883,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
21707,B Who I Want 2 B,"Qommqttiioo,,Whhpy,,Kuuiicc",movie,1.0,6.81,777,
28603,Akuma-kun: Youkoso Akuma Land e!!,"Adventure,Fantasy,Horror,Magic,Supernatural",tv series,3.0,6.48,2190,'The first special of Flying Witch which was posted on the official YouTube channel of distributor VAP and later bundled with the Blu-Ray and DVD volumes.'
18001,Sore Ike! Anpanman: Yuuki to Honoo to Christmas,"Comedy,Fantasy,Kids",movie,12.0,7.1,79298,
7329,Pokemon: Pikachu Tanken Club,"Adventure,Comedy,Fantasy,Kids",tv series,1.0,6.84,1472,"""A female android battles her evil creator's forces as a mysterious superhero.::Kenneth Chisholm"", 'Cybersix is the name of a powerful advanced female genetic construct android who is the creation of malevolent scientist named Von Richter. He considers her a failed creation owing to her indomitable free will and she was forced to escape to avoid termination by her creator. Now she hides in regular society as a male teacher named Adrienne Seideleman, but she stalks the night as a caped superhero. Vowing eternal opposition to the plans of her creator and his henchmen, she protects her new found world and friend and seeks the humanity that her creator denied from her.::Kenneth Chisholm <kchishol@execulink.com>', 'Cybersix is the name of genetically created female made by the malicious Dr.Von Reichter. She is one of many individuals in the ""Cyber-series"" who are all ultimately terminated because of their innate humanity and sense of good. However, before she can be destroyed, she escapes from Von Reichter and hides in regular society disguised as a male high school teacher, Adrian Seidelman. She eventually teams up with ""Data 7"", another of Von Reichter\'s creations. Data 7 is, in fact, her brother Cyber 29, who was killed in an accident and had his consciousness transplanted into a panther. Together, they work to thwart the plans of Von Reichter, his son Jose and their genetic mutation army. Throughout, Cybersix tries to maintain her secret identity from her close friend and co-worker, Lucas Amato. As well, she constantly debates her existence and what it all means, since she knows full well that she is not actually human, but a genetic creation.::Matthew Wong <mci_sac@hotmail.com>'"
3885,RDG: Red Data Girl,"nnnqyiij,,Gqttyy",tv series,26.0,6.61,315,"'A modern fantasy based on Japanese Shinto legends. Suzuhara Izumiko is a 15-year-old girl, who has been raised and protected in a shrine deep in the Kumano mountains. She is quite shy and destroys all the electric devices she touches. When she begins to think about going out of the mountains and moving to the city, her guardian Sagara Yukimasa recommends her to enter a high school in Tokyo and forces his son Miyuki to serve Izumiko for life. Miyuki and Izumiko repel each other but their relationship begins to change when a terrifying accident occurs on the school excursion. Izumiko learns her fate as the last representative (yorishiro) of a Himegami goddess and Miyuki learns of his duty as a guardian Yamabushi of Izumiko. (Source: MAL News)'"
73,Sorcerous Stabber Orphen: Revenge,"iiaariimAAcciiinn,,oommrfsnnttaa",tv series,13.0,8.06,155340,
33338,Kamichu! Specials,oommeyyFrraammSSkxeeidOkeejdrrnnqrraa,movie,1.0,7.75,17443,"'A middle-aged businessman has become unhealthily obsessed with a schoolgirl with whom he shares his daily commute. When he tries to make a direct connection with her, it creates dire complications.::The Hoyk', ""Masuo is a hapless salaryman: squat, homely, with receding hairline and few social graces. He lives with his parents and looks older than he is. He has masturbatory fantasies about Anko, a schoolgirl who rides the same train as he. Pictures of her fill his wall. His sister and her boyfriend encourage him to tell Anko how he feels; otherwise, they say, he's a stalker and a pervert. Masuo puts a transmitter in a teddy bear and contrives to give it to Anko along with a note. Now that he has ceased to be anonymous, how will he handle her response? Is the film an examination of a culture's tolerance for older male fantasy and younger female passivity or just the story of one loser?::<jhailey@hotmail.com>"""
