anime_id,name,genre,type,episodes,rating,members,overview
11209,Eiyuu Banka Koushi-den,"Adventure,Drama,Historical,Romance",tv series,2,6.8,24386,"""Once there was a prosperous kingdom, which was protected by a tower, where a mighty dragon was living. The people of the kingdom were secure with such a guardian. But one man wanted the dragon's power for something else, and this man was the king. He went to the tower and tried to kill the dragon, in order to rob his power. But the dragon's fury turned the king into a horrible creature, a demon, and his evil essence made his entire kingdom sink deep under the earth. Many years have passed, and now you take control of a traveler named Varik. A young woman accuses him of killing her teacher, and in a desperate fight they both fall underground, to where the lost kingdom was buried. You must guide Varik through underground mazes and help him to escape the wrath of his adversary and the demonic inhabitants of the lost kingdom."""
3292,Little Nemo Pilot,"Animation,Short,Fantasy",movie,6,7.45,2975,"'Little Nemo: Adventures in Slumberland was released in American theaters in 1992. However, at one point earlier in its development many people from Studio Ghibli had been involved with the project. In 1984 they produced a test pilot. In 1987, Osamu Dezaki directed a third one.'"
33834,"Kono Danshi, Uchuujin to Tatakaemasu","Action,Fantasy,ShounenAi,SuperPower,Supernatural",tv series,,,4496,"'Yuuta suffered from ""chuunibyou"" while he was in middle school. When he graduated, he try to forgot about it but he accidentally got into a contract with Rikka and disrupts his desperately ordinary life.::anonymous'"
1808,Nichiro sensô hyaku nen ni maru san kôchi no higeki ha naze okita no ka,History,tv series,26,7.51,30747,
759,Ghost in the Shell Arise: Alternative Architecture,"Animation,Action,Drama,Sci-Fi",tv series,1,8.32,89424,'A recompilation of the 4 original Ghost in the Shell: Arise movies plus 2 episodes that tie in the story with Kôkaku Kidôtai (2015).'
6965,Chosoku supina,"Animation,Action,Sport",tv series,1,6.24,203,'A 5th grade boy enters a Yo-Yo tournament.'
7463,Katteni Kaizô,"Animation,Short,Comedy",movie,12,6.3,7275,
263,Shiranpuri,Short,movie,75,8.83,157670,
28725,Shimajirou Hesoka,"Adventure,Comedy,Fantasy,Kids,Magic",tv series,1,8.32,59652,
20919,Shuten Douji,"Animation,Horror",tv series,1,5.47,11802,'An Oni delivered Jiro to his parents who would return for him 15 years later. Now Jiro must protect both his parents and his girlfriend as he faces his destiny.'
4088,Steamboy,"Animation,Action,Adventure,Sci-Fi,Thriller",movie,52,6.73,260,"'In 1860s Britain, a boy inventor finds himself caught in the middle of a deadly conflict over a revolutionary advance in steam power.::Kenneth Chisholm', 'Rei is a young inventor living in the U.K. in the middle of the 19th century. Shortly before the first ever World Expo, a marvelous invention called the ""Steam Ball"", behind which a menacing power is hidden, arrives at his door from his grandfather Roid in the U.S. Meanwhile the nefarious Ohara Foundation has sent men to acquire theSteam Ball so that they can use its power towards their own illicit ends.::Bruce Osborne <saitoh-hajime@neo.rr.com>'"
1217,Gingin gakuensai,"Animation,Comedy",tv series,1,6.5,4816,
9172,Girls und Panzer,"Animation,Action,Comedy,Sport",tv series,1,6.32,189,"""Miho Nishizumi comes from a family famous for their skills in Senshado, the art of tank warfare. However, she dishonored her family name, so she attends the no-name high school called Oorai, which doesn't have a Senshado club, wanting to stay away from it. But, the class president has other plans, wanting to save their school from termination."""
29275,Suzys Zoo: Daisuki! Witzy,Kids,tv series,1,8.0,41,
23651,Bakuman 2nd Season,"Comedy,Drama,Romance,Shounen",tv series,1,6.6,72,
32262,Legend of the Galactic Heroes Gaiden: Golden Wings,"Drama,Sci-Fi,War",movie,,,4558,
14811,Xuehai Hua,Drama,movie,12,7.48,83838,
26043,Hoshi wo Ou Kodomo,"Adventure,Fantasy,Romance",movie,1,7.0,136,"""Bishop, a local panhandler, is the neighborhood showman. He strikes up a conversation with Jeff, who is also an artist but may not quite have the charisma or the know-how. Bishop has never met a stage he does not like and seizes an opportunity to show Jeff a thing or two. But does the tune change when it is Jeff's home turf?::Eric Wang Schwager"""
24071,High School DxD,"Animation,Action,Comedy,Fantasy,Romance",tv series,1,6.71,293,"""The story follows Issei Hyodo, a dim-witted, lecherous second-year high school student who is killed by a girl on his first date ever. Issei is reincarnated as a demon, and from that day forward, he serves as an underling of Rias Gremory, a high-level demon who is also the prettiest girl on Issei's campus."""
10521,Catnapped! The Movie,"Animation,Adventure,Family,Fantasy",movie,13,7.98,117328,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
5476,Koutetsu Sangokushi,"Adventure,Historical,Shounen",tv series,26,6.62,440,"'The ""slapstick drama"" begins with Seiya Kanie, a high school boy who is invited on a date in an amusement park by a mysterious beautiful transfer student named Isuzu Sento. He is introduced to Ratifa, a ""real"" princess and the park\'s manager, and is asked to be the acting manager of this ""disappointing amusement park in the Tokyo suburbs.""::Ghassan Ben Moussa'"
10270,Servant X Service,"Animation,Comedy",tv series,1,4.62,227,
5725,Aruite Mikka!,"Comedy,Kids,Music",tv series,30,6.32,1710,
34363,Chinpui Specials,Comedy,tv series,13,8.0,20,"'An intelligent high school student goes on a secret crusade to eliminate criminals from the world after discovering a notebook capable of killing anyone whose name is written into it.::Anonymous', 'After an intelligent yet cynical high school student begins to cleanse the world from evil with the help of a magical notebook that can kill anyone whose name is written on it, international authorities call upon a mysterious detective known as ""L"" to thwart his efforts.::Paleman', 'A battle of wits between a high school student and a mysterious detective known as ""L"" where the student looks to cleanse the world of evil criminals with the help of a supernatural notebook while the detective wants to stop all these killings of criminals.', ""After the smart and brilliant Light Yagami discovers this book, he soons yet to realize it has a secret power. He looks like an average, top of the class, student. But in reality he's way more than that, in his eyes, he's a god. The savor of the earth and will kill anyone who will get in the way."", ""Light Yagami, after finding a book that kills people whose names are written in it, developps a God complex. His own father being the chef of Tokyo police, he fights against the world's best detective, L, to bring the world to his own idea of utopia.::Pel Par"", ""An intelligent high schooler who wants justice in the world and wants to be God of the new world he has created by destroying all evil. He plans on achieving this by using a strange supernatural book that fell from another realm onto earth. He tries to cleanse the world from all darkness but he runs into obstacles with the police and a strange mysterious detective known as 'L'"""
34332,Inazuma Eleven Go: TCG CM NG-shuu,Comedy,movie,,,22,"""Three unlikely, unsuspecting souls who come face-to-face with that moment in their lives when they must stand and be counted. For Sheldon, it's difficult because he doesn't appear to be the brightest guy in the world (although he might be the funniest). For Colby, it's even more difficult because he's only 14 years old, and up against enormous odds. For Benji, it's almost impossible--because, after all, he's just a dog, lost and alone, with nothing but a belligerent bird and a bungling stray mutt to help. A band of unlikely comrades, brought together by the least likely of the bunch, for a common, courageous purpose. Things will change. Lives will be saved. Because Benji is off the leash!::Sujit R. Varma"", ""Benji is born. Is born from a black prized breeder owned by an abuser who cares only for money. Benji is taken away by the greedy man's son and two years later Benji finds out his mother is sick and tries to get 2 bumbling animal catchers that save pets that are on the streets to find his mother and bring the bad guy to justice with the help of a dog with an extremely long tongue and a parrot.::Anonymous"""
13365,Appleseed Alpha,"Animation,Action,Sci-Fi",movie,1,4.3,94,"""Based on the comic book by the creator of Ghost in the Shell, a young female soldier Deunan and her cyborg partner Briareos survive through the post World War 3 apocalyptic New York in search of human's future hope, the legendary city of Olympus.::SAI"""
2414,Turning Girls,"Animation,Comedy",tv series,2,6.25,1566,
17705,Dai Mahou Touge,"Comedy,Magic,Supernatural",movie,13,6.64,1805,"'Ki-tae and Cheol-su hang out on their ragged out car eating ice cream and checking out the girls. Hippo shows up looking for Crocodile, who is now in military training. Hippo decides he can use these two bums instead for his drug trade. They lose a bag of dope, are accused of stealing, and must pay for it. Even worse; they then take enough coke to make them rich for life and go on the run.::Samb Hicks'"
10691,Gintama: Shinyaku Benizakura-hen,"Action,Comedy,Historical,Parody,Samurai,Sci-Fi,Shounen",tv series,1,6.12,3680,"""Once there was a prosperous kingdom, which was protected by a tower, where a mighty dragon was living. The people of the kingdom were secure with such a guardian. But one man wanted the dragon's power for something else, and this man was the king. He went to the tower and tried to kill the dragon, in order to rob his power. But the dragon's fury turned the king into a horrible creature, a demon, and his evil essence made his entire kingdom sink deep under the earth. Many years have passed, and now you take control of a traveler named Varik. A young woman accuses him of killing her teacher, and in a desperate fight they both fall underground, to where the lost kingdom was buried. You must guide Varik through underground mazes and help him to escape the wrath of his adversary and the demonic inhabitants of the lost kingdom."""
25979,"Kyojin no hoshi, yuke hyuma","Animation,Drama",movie,2,5.09,67,
33108,The Tales of Rien Village #1: Toilet ni Ittokiya,Fantasy,tv series,,5.75,38,
25313,Loveless,Drama,movie,1,8.2,13764,"'A couple going through a divorce must team up to find their son who has disappeared during one of their bitter arguments.::Janon', ""Still living under the same roof, the Moscow couple of Boris and Zhenya is in the terrible final stages of a bitter divorce. Under those circumstances, as both have already found new partners, the insults pour down like rain in this toxic familial battle zone, always pivoting around the irresolvable and urgent matter of Alyosha's custody, their 12-year-old only son. Unheard, unloved, and above all, unwanted, the introverted and unhappy boy feels that he is an intolerable burden, however, what his parents don't know is that he can hear every single word. As a result, when Boris and Zhenya finally realize that Alyosha has been missing for nearly two days, it is already too late. But is this a simple case of a runaway teenager?::Nick Riganas"""
32376,Free!: FrFr - Short Movie,"Comedy,Sports",tv series,1,7.04,625,
21953,Nanami-chan 3rd Series,"Comedy,Kids",movie,1,5.71,72,
13439,terebisuta degojaruyono hanashi/puroresura degojaruyono hanashi,,tv series,1,5.37,1100,
32247,Ikusa Otome Valkyrie Specials,Hentai,movie,1,5.2,345,
32133,Visionary,"Drama,Music,Thriller",movie,1,,286,"'A 10-year-old girl with high functioning autism is cast into a major film. While on set, the director falls in love with her.::Anonymous'"
2970,Shin urashima monogatari,,movie,13,6.81,27070,
10324,Chuumon no Ooi Ryouriten (1991),"Fantasy,Horror,Supernatural",movie,12,6.73,1993,"'The mahjong club at the girl school is determined to win the national tournament. Following the TV serial where the club members win the tournament, the five students compete to reach the semi-finals here. The main character Shizuno played mahjong at grade school and hopes to reunite with her close friends of those years.::aghaemi'"
30328,Choujikuu Robo Meguru,"Comedy,Mecha",movie,1,4.62,129,"'A comedic tale about peer pressure, falling in love and the trials and errors of dating.::Anonymous', ""Max Burns and his friends Dean and Tom make a bet who can kiss the better looking girl on Saturday night. Max seeks a stereotype trophy blonde and along the way befriends a barista, Allison a plain-jane artist. Max and Allison's budding friendship shows promise, but, peer pressure, hijinxs and a bet winning mystery woman put Max in a compromising position.::David Katz"""
9824,Ashiaraiyashiki no Juunin-tachi,"Action,Fantasy,Seinen,Supernatural",movie,1,6.49,479,
11787,Mameushi-kun no Koutsuu Anzen,"Drama,Kids",tv series,1,6.85,1628,'The adventures of young Osomatsu Matsuno and his five twin brothers.'
33538,Yumemidori wo oikakeru,"Animation,Comedy,Family,Fantasy",tv series,26,6.0,92,
33325,Kigyou Senshi Arslan,"Comedy,Parody",movie,1,5.78,48,
21679,Crayon Shin-chan: Unkokusai no Yabou,"Animation,Action,Adventure,Comedy,Sci-Fi,Thriller",movie,1,6.54,14564,
21703,Harukanaru Toki no Naka de 3: Kurenai no Tsuki Special,"Comedy,Fantasy,Shoujo",movie,1,6.49,2270,"'Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime.::GKIDS', 'An old man makes a living by selling bamboo. One day, he finds a princess in a bamboo. The princess is only the size of a finger. Her name is Kaguya. When Kaguya grows up, 5 men from prestigious families propose to her. Kaguya asks the men to find memorable marriage gifts for her, but the 5 men are unable to find what Kaguya wants. Then, the Emperor of Japan proposes to her.::Anonymous', ""Deep into a swaying and lush bamboo forest, Okina, an elderly farmer, stumbles upon a mysteriously glowing bamboo stalk, that from within, a minuscule fairy-like creature enfolded in a royal robe sprouts before his amazed eyes. Without delay, the ageing man rushes to his wife, Ona, only to witness, much to their surprise, the tiny nymph transform into a baby. In the end, as the infant grows exponentially into a fine girl, the humble couple will take her to the capital, Kyoto, to make her an aristocratic and well-mannered lady worthy of Japan's most powerful suitors. But is this Princess Kaguya's fate?::Nick Riganas"""
15541,Himitsu kessha Takano Tsume The Movie 3,,movie,3,6.86,3017,
30751,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Character Commentary,Comedy,movie,13,6.4,619,"""The short film's main character is a water spider who seems to have fallen in love with a water strider. Though she is scared of him at first, the water strider soon gets used to the presence of the spider.::Wikipedia"""
1048,La Vilaine LuLu,Comedy,tv series,13,6.5,15796,
27379,Nihiki no sanma,"Animation,Short",movie,1,6.0,57,
1721,Oban Star-Racers,"Animation,Action,Adventure,Sci-Fi",tv series,12,6.91,14299,"'Earth, 2082, twenty-five years after the failed invasion of the Crog forces. Young Eva (15) is determined to be reunited with her father, race manager Don Wei, who sent her off to a tough boarding school after the tragic death of the mother, ten years earlier. She escapes from school and secretly joins her dad\'s famous star-racer team under the alias ""Molly"". But Don Wei doesn\'t recognize his daughter. He has other troubles on his mind: the President of the Earth Coalition has just put him in charge of a dangerous top-secret mission. Don Wei must lead the Earth to victory in a mysterious and mythical intergalactic competition - The Great Race of Oban. It is said that the outcome of the competition will radically transform the balance of power within our Galaxy. Earth cannot afford to lose - especially not against the Crogs! Before she knows what is happening, ""Molly"" takes off for the planet Alwas, the first stage of The Great Race of Oban, with Don Wei, champion pilot Rick Thunderbolt, gunner Jordan and mechanics Stan and Koji. The fate of Molly and her friends, as well as the future of the human race, are now inextricably intertwined.::STW Productions'"
1275,Puppet Princess,"Animation,Short,Action",movie,6,6.39,2029,"""Princess Rangiku lost her entire family to Lord Karimata, who invaded her home seeking her father's life work, puppets with unique capabilities. As her duty, Rangiku sets out with three of her father's greatest puppet warriors to seek revenge. She can manipulate these to battle the strongest of warriors, however manipulating the puppets leaves her own self vulnerable to direct attacks, so she seeks a ninja warrior named Manajiri to aid and protect her in her quest.::Anonymous"""
713,Pieces,"Animation,Short",movie,1,7.39,44179,"""A series of nine flipbook-like vignettes showcasing simple revelations of movement and color. Koji Yamamura's animation refers back to the phenakistoscope, one of the earliest mechanisms used to make drawings move."""
28385,Shokuzai no Kyoushitsu,Hentai,tv series,1,6.44,1264,
