anime_id,name,genre,type,episodes,rating,members,overview
6653,Drifters,Comedy,tv series,1,6.78,1134,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
3105,Morita-san wa Mukuchi,"Comedy,School,SliceofLife",tv series,1,6.2,2068,"'The survivors of Kanto\'s Hell Earthquake built a new city and christened it ""Hope Town"". However, this peaceful town becomes a nightmare when it\'s raided by the motorcycle gang, ""Hell\'s Wind"". They abduct the women while the remaining townsfolk are left helpless against them. Meanwhile, a boy, Saburo, meets Jun. Jun\'s lover was previously murdered, and the duo help one another to fight against Hell\'s Wind. The battles are getting more and more difficult, but with the appearance of Violence Jack, the citizens seem to gain the upper hand against Hell\'s Wind.'"
20117,Nanocore 2nd Season,"Action,Sci-Fi",tv series,773,5.63,110,
33325,Kigyou Senshi Arslan,"Comedy,Parody",movie,1,5.78,48,
3973,If Her Flag Breaks,"Animation,Comedy,Romance",tv series,24,6.24,125,"'Hatate Souta is a high school boy, who has an ability to visualize ""flags"" for future events such as ""death flag,"" ""friendship flag,"" and ""romance flag."" Despite the flag-viewing ability, he avoids making friends with others due to a trauma he experienced in a ship submergence accident. Twelve beautiful girls get interested in his strange way of living, and they begin to live with him at the school dorm.'"
2709,Nurse Witch Komugi-chan Magikarte,"Comedy,Magic,Parody",movie,51,6.74,1572,
29513,Lightning Trap: Leina and Laika,"Animation,Adventure",movie,1,7.21,9611,"'Terrorists attack the new airplane Lightning L808, and only a special agent and a young schoolgirl on board can stop them.'"
29275,Suzys Zoo: Daisuki! Witzy,Kids,tv series,1,8.0,41,
25117,Dragon Half,"Animation,Short,Comedy,Fantasy",tv series,6,6.74,3689,"""Mink is the love-child of a dragon and a dragon-slayer. Mink and her friends have very weird adventures on Mink's quest to be human. The story is unique because the art style constantly switches between normal proportions and super-deformed proportions.::David McGuire <bdm55707@jetson.uh.edu>"", ""Mink, the daughter of a human father and a dragon mother, tries to live life as a more or less average teenage girl. It's not an easy feat when, at any given moment, any one of many different dragon slayers, from the king's jealous daughter to Mink's favorite pop star, confronts Mink in hilarious attempts to see that she doesn't live another day.::The Fox-2"""
10793,Shirouto Kurabu,Hentai,movie,22,7.81,460959,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
684,Ring ni Kakero 1: Sekai Taikai-hen,Sports,movie,11,6.64,3674,
29750,Dragon Nest: Warriors' Dawn,"Animation,Adventure,Family,Fantasy",movie,1,5.67,93,"""Lambert joins the Dragon Slayers' League to save Altera from the Black Dragon."", ""The land of Altera has observed an uneasy peace for years among Humans, Elves and Evil beasts who are loyal to the legendary Black Dragon. But the Black Dragon begins to stir from its hibernation, sending the Beasts marching across Altera. With a beast conquest perilously close, a small group of Humans and Elves unite to try to find a secret hidden road to the Black Dragon's cave and destroy it. But the fate of all of them may be in the hands of the young warrior Lambert, who must summon the confidence and skill to face the Black Dragon himself just when all may be lost.::Mili Pictures"""
31585,Leatherman,"Short,Adventure,Family",movie,1,2.69,92,'In the countryside outside New York City at the end of the 19th century when a boy meets a mysterious homeless man dressed in patches of leather who lives in caves and returns every 30 days the boy finds the inner strength to make his own way.'
13287,Shinkon gattai Godannar!!,"Animation,Action,Comedy,Sci-Fi",tv series,2,6.91,1105,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
5273,Shakugan no Shana S Specials,"Comedy,Parody",movie,49,7.46,680,
3011,Dream C Club Pure Songs Clips,Music,movie,2,6.48,8565,"'In Team Ranma v.s. The Legendary Phoenix, poetry sprouting high school swordsman Tatewaki \'Blue Thunder\' Kuno comes into possession of the egg of the legendary phoenix, said to grant its owner incredible powers. A reluctant shop keeper sells the egg to Kuno but in exchange, Kuno must just follow one rule: ""never, never, in any circumstance, put the darn thing on your head."" It\'s bad enough that boy-type Ranma accidentally puts the egg on Kuno\'s head, but worse is, it has imprinted in it\'s mind that Ranma is it\'s mortal enemy. Worse than that, when the phoenix begins to grow, it attacks innocent people and then the whole town! Can Team Ranma (Ranma, Akane, Shampoo, Ukyo, and Ryoga) stop the gigantic phoenix before it wreaks havoc in town?::Madruk <ulysses@pworld.net.ph>'"
10351,Sentimental Journey,Drama,movie,1,7.18,3626,"""An actress, Julie Beck, finds out that she is ill and has only a short time to live. She becomes taken with Hitty, a young orphan prone to dreaming. Julie soon decides to adopt the child so that her husband Bill will not be alone when she dies. After Julie dies, Bill is so grief stricken, he shuts out everyone in his life, even Hitty. Hitty believes she's receiving visits from Julie who offers Hitty advice on how to make Bill happy. Unfortunately, Bill is not charmed by Hitty's efforts to care for him; he does not believe she's seen Julie and wants to send her to boarding school. Rather than leaving Bill, Hitty runs away to find Julie. After Bill hears a record Julie recorded before she died, he finally realizes he must move on with his life and with Hitty.::Daniel Bubbeo <dbubbeo@cmp.com>"""
24791,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),"Action,Mystery,Romance,Supernatural,Thriller",tv series,4,6.43,58,
30831,Swan Lake,"Animation,Adventure,Family,Fantasy,Musical,Romance",movie,10,8.03,244877,"'A prince falls in love with a princess cursed to change into a swan by day, but their love is threatened by the sorcerer who keeps her imprisoned.::cupcakes', 'The hero, Prince Siegfried, is out riding one day with his friends when he spies amidst swans on a lake a particularly eye-catching one with a crown on its head, the familiar Princess Odette. The princess is charmed by an evil wizard Rothbart who is crazy about marrying Odette. Handsome Prince Siegfried together with two merry squirrels struggle to defeat the evil wizard to complete this classic fairy tales. The movie features original Tschaikovsky music.::Lucky-16', ""Brimming with intense sentiments and Pyotr Ilyich Tchaikovsky's thrilling music, Swan Lake commences with the awed Prince Siegfried's first encounter with a dainty and mysteriously alluring swan adorned with a golden crown. Compelled to follow this magnificent and noble cygnet, the young aristocrat will soon discover Princess Odette's cruel story and the terrible fate that awaits her after the shape-shifting sorcerer Rothbart's vitriolic curse. Like a priceless trophy, the invincible magician keeps the helpless lady locked up in a cold and dank room in his horrible castle; however, no obstacle can come between the fervent lovers. Can true love triumph over the dark forces of evil?::Nick Riganas"""
759,Ghost in the Shell Arise: Alternative Architecture,"Animation,Action,Drama,Sci-Fi",tv series,1,8.32,89424,'A recompilation of the 4 original Ghost in the Shell: Arise movies plus 2 episodes that tie in the story with Kôkaku Kidôtai (2015).'
11319,Ef: A Tale of Melodies.,"Animation,Drama,Romance",tv series,12,7.77,174026,"'In a story set years in the past, Himura Yuu is a studious and diligent young man intent solely on maintaining his top academic position at Otowa Academy. One day, he meets a mysterious girl named Amamiya Yuuko, who, to his surprise, recognizes him. Memories of a distant childhood, memories rather left forgotten - meeting Yuuko again will force Yuu to confront the regrets and sorrows of their collective pasts and presents. In the present, Kuze Shuuichi may seem like a womanizer, but upon closer inspection, is a man who would rather be left alone. Hayama Mizuki, however, is not the type of girl who would let him be, especially after hearing the beautiful sounds of his violin performance. As Mizuki attempts to become closer to him, Kuze attempts to push her away - the tale of their budding relationship is darkened with undertones of an imminent tragedy.'"
1844,Garden of Sinners 5 - Paradoxe Helix,"Animation,Action,Crime,Drama,Horror,Mystery,Thriller",movie,26,7.05,7830,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
609,Alle meine Freunde,,tv series,2,7.21,12239,
29427,Potecco Babies (2011),Comedy,movie,0,5.0,61,"'A chance encounter leads Yukari, a burnt out high school student, to a group of dedicated fashion design students. She becomes their model for their graduating exhibition and discovers her talent for modeling.::cowasaki13', 'Yukari Hayasaka is a mediocre student who has worked her way to a top school just to make her mother proud. She always puts others first and herself last. However, her world is turned upside down when she crosses paths with a group of eccentric fashion design students. They know from the start she has the perfect look to model their design in their last school fashion show, but will she build up the courage to stand on her own two feet?::Anonymous'"
32856,Kenka Banchou Otome: Girl Beats Boys,,movie,1,5.57,93,"""Princess Rangiku lost her entire family to Lord Karimata, who invaded her home seeking her father's life work, puppets with unique capabilities. As her duty, Rangiku sets out with three of her father's greatest puppet warriors to seek revenge. She can manipulate these to battle the strongest of warriors, however manipulating the puppets leaves her own self vulnerable to direct attacks, so she seeks a ninja warrior named Manajiri to aid and protect her in her quest.::Anonymous"""
4818,Kachikachi Yama: Umi Yama-hen,Fantasy,tv series,2,5.39,605,
12239,The Stolen Lump,"Animation,Short,Fantasy",movie,4,5.85,4060,"'An old man with a huge lump on his face encounters a band of Tengu in the mountains.::Samovarkov', ""An old man has a lump or tumor on his face. In the mountains he encounters a band of tengu making merry and joins their dancing. He pleases them so much that they want him to join them the next night, and offer a gift for him. In addition, they take the lump off his face, thinking that he will want it back and therefore have to join them the next night. An unpleasant neighbor, who also has a lump, hears of the old man's good fortune and attempts to repeat it, and steal the gift. The tengu, however, simply give him the first lump in addition to his own, because they are disgusted by his bad dancing, and because he tried to steal the gift."""
655,Fullmetal Alchemist: Premium Collection,"Animation,Action,Adventure,Comedy,Fantasy",movie,13,7.37,5046,"'5 exclusive shorts of FullMetal Alchemist. 1: After the end of the production of the ""Conqueror of Shambala"" the entire cast of character celebrate in chibi form. 2. In 2005, 3 of Ed\'s grandkids deliver Al\'s present for his 100th Birthday. 3. ""A live-action"" Al is on the search for Ed all throughout Japan in reality. 4. You, the viewer is part of the action as you\'re a new recruit of the State Military in an alternate storyline of the TV series. 5. A hour recap summary of Envy and Greed\'s moments in the TV series, narrated by themselves.::J LeGault'"
19101,Air in Summer Zenpen: Yamamichi - Mountain Path,Animation,movie,2,6.36,2702,
3302,Chrono Crusade,"Animation,Action,Adventure,Comedy,Drama,Fantasy,Horror,Thriller",tv series,3,6.61,3991,"""The Roaring 20's a time of prosperity. Jazz is king, the Mob rules the streets, and Demons are running a mock. Enter Sister Rosette Christopher, of the Order of Magdaline, an elite group out to destroy the evil. Along with her faithful companion and contractor Chrono, a devil, they go on wild gun slinging adventures. But Rosette's ultimate quest is to find her little brother Joshua, who was kidnapped by Lord Aion. Can Rosette save her brother?::arorashadow_2003"""
7027,Ninja Negizou,"Kids,Music",tv series,1,4.52,492,"""The Seven Deadly Sins were once an active group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::ForLand Hucy"", ""The Seven Deadly Sins were once a group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'etat and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::Travis Moore"""
8862,Corporal Norakuro,"Animation,Short,Comedy",movie,1,6.06,128,"'The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.'"
