anime_id,name,genre,type,episodes,rating,members,overview
19315,Otome Chibaku Yuugi,"Hentai,Yuri",tv series,12.0,3.82,83652,"""The Seven Deadly Sins were once an active group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::ForLand Hucy"", ""The Seven Deadly Sins were once a group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'etat and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::Travis Moore"""
33056,Onstar Batman Auto Show Special Edition,"Comedy,Sci-Fi",tv series,3.0,6.42,1415,"""The first PSA Hell of 2016 is a short comic for OnStar, starring the Caped Crusader. The Commissioner has been kidnapped by the Riddler, and in order to locate him and bring that crazy conundrum king to justice, Batman will need a little help from a commercial car security service. Hopefully he didn't buy it with a Bat Credit Card."""
4098,Kansen: Ball Buster The Animation,Hentai,movie,1.0,5.62,572,
10250,Durarara!!x2,"Animation,Action,Crime,Drama,Thriller",tv series,119.0,5.52,102,"'""6 Months Later...We haven\'t changed at all - or it seems...."" Half a year after the turmoil that rocked the entire city of Ikebukuro- Peace has once again returned to the city and people are living each day normally. The high school students enjoy their days of youth as the strongest and most dangerous man of Ikebukuro works diligently. The informant plots a new scheme and the headless rider is pursued by the cops as she rides through the night...But soon this normal will be cut short by the abnormal. Slowly but surely, the unknown will seize the city and face an all new storm.::Ernesto Chacon'"
10346,Die Liebhaber meiner Mutter,"Animation,Biography,Drama,History,Romance,War",tv series,6.0,6.96,566,"'Rafal takes care of his dysfunctional carefree mother who is more interested in men, pills and alcohol than in the problems of her young yet very mature son.::kinoholik'"
32543,Magical Puuta no Hi Asobi wa Abunai yo,"Drama,Kids,Magic",tv series,13.0,7.31,740,
196,Soukou Kihei Votoms: Pailsen Files the Movie,"Mecha,Military,Sci-Fi,Space",tv series,12.0,7.05,59164,"'Attending the private school Suzaku High Ryu Yamada is a student completely bored with his surroundings. One day while following the honor student Urara Shiraishi up the stairs falls down on her waking up to have switched bodies by accidentally kissing. Finding out their ability to to swap bodies Toranosuke Miyamura, the student councils president discovers their abilities to go into one and others bodies offering them the abandoned supernatural studies club and clubroom.'"
4101,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,Hentai,tv series,51.0,6.81,432,
30365,Ore no kodomo desu,"Comedy,Drama",movie,1.0,6.9,19251,
24269,Dallos,"Adventure,Sci-Fi",movie,1.0,4.69,93,"'In a near future, mankind has moved from a drained Earth to the Moon. Rebel acts of terrorism lead to conflicts with the Earth Federal Government. A mysterious entity called Dallos appears to restore hope.::Sinedd'"
5507,Jewelpet Twinkle,"Animation,Fantasy,Romance",tv series,26.0,7.76,77591,
2726,Kekkai Sensen: Ousama no Restaurant no Ousama,"Action,Fantasy,Shounen,SuperPower,Supernatural,Vampire",tv series,2.0,6.58,1663,
4369,Zettai Shougeki: Platonic Heart,"Action,Ecchi,MartialArts",tv series,6.0,5.11,955,"""It's summer in Graviton City, and the girls all have a break from school! A-Ko decides to lose a few inches, C-Ko makes a list of all the cool things that she'll buy, and B-Ko vows to get A-Ko out of the way once and for all so that she can have C-Ko to herself. To this end, she designs a new giant mecha, better than all the others. But her father steals her designs and uses them to attack the crashed alien spacecraft (now high-class restaurant) in an attempt to steal the advanced technology of the aliens.::Parsifal-2 <jehrich@macalester.edu>"""
5957,Cosmic Fantasy: Ginga Me Hyou no Wana,"Action,Adventure,Comedy,Ecchi,Fantasy,Romance,Sci-Fi,Space",tv series,13.0,6.68,21340,
33479,Hapinesu!,"Animation,Action,Adventure,Comedy,Crime,Fantasy,Mystery,Sci-Fi",tv series,,3.8,72,
1018,Tobidashicha dame!,"Animation,Adventure,Comedy",tv series,23.0,6.94,9126,"""Lambert joins the Dragon Slayers' League to save Altera from the Black Dragon."", ""The land of Altera has observed an uneasy peace for years among Humans, Elves and Evil beasts who are loyal to the legendary Black Dragon. But the Black Dragon begins to stir from its hibernation, sending the Beasts marching across Altera. With a beast conquest perilously close, a small group of Humans and Elves unite to try to find a secret hidden road to the Black Dragon's cave and destroy it. But the fate of all of them may be in the hands of the young warrior Lambert, who must summon the confidence and skill to face the Black Dragon himself just when all may be lost.::Mili Pictures"""
32092,Onna Kyoushi Nijuusan-sai,Hentai,movie,1.0,3.56,63,
31181,Daitoshokan no Hitsujikai Picture Drama,"Comedy,Ecchi",tv series,12.0,8.43,107855,"'Little Nemo: Adventures in Slumberland was released in American theaters in 1992. However, at one point earlier in its development many people from Studio Ghibli had been involved with the project. In 1984 they produced this test pilot.'"
13403,Memories of Fear,"Animation,Short",movie,1.0,7.79,46803,"'A group of collage girls go for an excursion under the guidance of two female teachers, a teenage girl begins menstruating on an auspicious day, a girl on a date get robbed and another girl aspires to be a professional photographer. They all belong to different social strata and at different stages of life yet one thing predominantly governs their lives - an imposition of fear. Fear of darkness, fear of unknown, fear of crowd, fear of space, fear of pollution, fear of forbidden, and fear of sexuality. The fictional stories of coming of age are interrupted by real-life testimonies of domestic violence in the lives of adult women.::Madhusree Dutta'"
1861,Uchuu Enban Dai-Sensou,"Action,Mecha,Romance",movie,1.0,7.66,7992,'Plot unknown.'
23125,Lupin III,"Animation,Action,Adventure,Comedy,Crime",movie,1.0,6.5,68,'The legendary burglar Lupin III sets off on an adventurous trip across Italy and San Marino.'
6566,Oz no Mahoutsukai no Koutsuu Anzen no Tabi,"Drama,Fantasy,Kids",movie,1.0,7.05,2087,
5031,Gakuen no Shuryousha,Hentai,tv series,2.0,7.09,2155,
2997,Kobato.,"Action,Comedy,Fantasy,Magic,Music,Shoujo",movie,1.0,7.13,1323,"'Follow the journey of a mysterious girl, as she must complete her given task to fulfill her wish. To obtain her wish she must pass the test within four seasons.'"
28073,Mirai e no Kakehashi: Bridge for Future,SliceofLife,movie,1.0,6.0,56,"'Commonly known as the ""Dungeon,"" the city of Orario possesses a huge labyrinth in the underground. Its strange name attracts excitement, illusions of honor, and hopes of romance with a pretty girl. In this city of dreams and desires, new adventurer Bell Cranel has his fateful encounter with the tiny Goddess Hestia. Thus begins the story of a boy striving to become the best adventurer and a lonely goddess searching for followers both hoping to reach their goals and perhaps have some romance on the side.'"
32784,Double Hard Bastards & Girly Shirt-Lifting Tosspieces,Comedy,movie,1.0,3.93,69,
830,Kinnikuman: Kinnikusei Oui Soudatsu-hen,"Action,Comedy,Shounen,Sports",tv series,2.0,6.79,9174,
28019,Ginga Hyouryuu Vifam 13,Animation,tv series,4.0,5.75,50,
30211,Subarashii Sekai Ryokou: Alaska no Tabi Daigo Hyougaki,"Adventure,Sci-Fi",movie,1.0,4.27,73,"'After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae.'"
1902,Wasurenagumo,"Animation,Fantasy,Mystery",movie,1.0,6.89,5037,
32924,Harukoi Otome,"Harem,Hentai",tv series,,,4305,"""Once there was a prosperous kingdom, which was protected by a tower, where a mighty dragon was living. The people of the kingdom were secure with such a guardian. But one man wanted the dragon's power for something else, and this man was the king. He went to the tower and tried to kill the dragon, in order to rob his power. But the dragon's fury turned the king into a horrible creature, a demon, and his evil essence made his entire kingdom sink deep under the earth. Many years have passed, and now you take control of a traveler named Varik. A young woman accuses him of killing her teacher, and in a desperate fight they both fall underground, to where the lost kingdom was buried. You must guide Varik through underground mazes and help him to escape the wrath of his adversary and the demonic inhabitants of the lost kingdom."""
1741,Vampire Knight Guilty,"Animation,Action,Horror,Romance",tv series,4.0,5.63,1016,'Vampire Knight is a story about how Vampires Survive without drinking blood::Amalee Woolman'
30862,Zou no Inai Doubutsuen,Drama,movie,1.0,5.65,223,"'Follows the drama of particular Hibakusha survivors. A loose adaptation of the manga of the same name, by Nakazawa Keiji.::ridojiri'"
31760,Bungou Stray Dogs 2nd Season,"Mystery,Seinen,Supernatural",movie,1.0,5.15,195,"'The story of Gen Nakaoka and his family, who lived in Hiroshima at the time it was atom-bombed, and their struggles and trials amidst the nuclear holocaust.'"
4700,Kaze no Kokyuu: Animation ni Yoru Oufuku Shokan,Dementia,tv series,5.0,5.48,858,"'The beautiful girl Cinterrier (like the terrier version of Cinderella), was proposed to by many dogs. Who finally got her heart?'"
7621,Touch: Sebangou no Nai Ace,"Drama,Romance,Sports",movie,1.0,6.18,374,"'A monkey participates in a tournament of sumo fighting a pelican, a rabbit, a goat, a pig and a bear.'"
33759,King of Prism by PrettyRhythm,Animation,tv series,12.0,7.19,53,"'The Z-Fighters must contend with Lord Beerus, the God of Destruction, but only a God can fight a God, and none of them are Gods. However with the creation of the Super Saiyan God, will the Z-Fighters be able to defeat Lord Beerus?::20th Century Fox, Toei Animations, and Funimation Studios', 'The events of Battle of Gods take place some years after the battle with Majin Buu, which determined the fate of the entire universe. Bills, the God of Destruction, is tasked with maintaining some sort of balance in the universe. After awakening from a long slumber, Bills is visited by Whis and learns that the galactic overlord Frieza has been defeated by a Super Saiyan from the North Quadrant of the universe named Goku, who is also a former student of the North Kai. Ecstatic over the new challenge, Goku ignores King Kai\'s advice and battles Bills, but he is easily overwhelmed and defeated. Bills leaves, but his eerie remark of ""Is there nobody on Earth more worthy to destroy?"" lingers on. Now it is up to the heroes to stop the God of Destruction before all is lost.::ForLand Hucy'"
