anime_id,name,genre,type,episodes,rating,members,overview
21557,I Dream of Mimi,"Animation,Action,Comedy,Sci-Fi",tv series,1,8.35,182251.62489413453,"'A young man gets the computer AND girl of his dreams, rolled in one: a sweet biomechanical android who needs regular copulation to keep operating.::Solty Revant', 'When a 21 year old computer geek, Akira finally saves enough money to buy a computer, a model 9821, he rushes to the store to find it sold out in five minutes! On his way home, a man tries to sell him the same PC he just tried to buy... or does he? He finds it isn\'t quite a personal computer. Instead of a 9821, the man on the street sold him a model 2198. In a nutshell, the 2198 model is a new super advanced ""bio-type"" girl shaped computer named Mimi. She needs constant memory upgrades, which come in the form of Akira\'s ""active molecules,"" out of his ""installer."" Yup, life is good, considering Akira\'s new computer follows him to school, all the while being attacked by other bio-type computers. Oh well, better start on more of those memory upgrades Akira!::Thom', ""Akira Takaoka has been saving money for the past three years to buy his own computer. As soon as the latest computer model, a 9821 PC, is on sale, he rushes to the store to buy it... only to arrive too late, with all the 9821s sold out. On his way home, he meets a shady vendor in an alley who offers him a 9821 and he delightedly makes the purchase and goes home. To his surprise, he finds he got a 2198 computer model: a super-advanced biomechanical robot. What's more, it's in the form of a pretty young girl named Mimi who falls in love with Akira and will fulfill his every wish and command. There's just one soon-to-be-frustrating issue, however: to keep operating, she needs a sample of his semen which will maintain her memory circuits. Thus begins a beautiful if strange relationship.::Q Leo Rahman"""
980,One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,"Adventure,Comedy,Fantasy,Shounen",movie,26,6.4,112529.70970060676,
6749,Crush Gear Nitro,"Cars,Shounen,Sports",movie,1,7.1,131274.17817403673,"'Seventeen-year-old girl out of Iwate in Northern japan is not just any high school girl coming to Tokyo for her summer break. She is an apprentice witch travelling to learn and improve her skills and magic. It was never going to be easy, however, and along the way there are problems, illness, labour, clashes and a boy.::aghaemi'"
655,Fullmetal Alchemist: Premium Collection,"Animation,Action,Adventure,Comedy,Fantasy",movie,13,7.37,39578.24392791577,"'5 exclusive shorts of FullMetal Alchemist. 1: After the end of the production of the ""Conqueror of Shambala"" the entire cast of character celebrate in chibi form. 2. In 2005, 3 of Ed\'s grandkids deliver Al\'s present for his 100th Birthday. 3. ""A live-action"" Al is on the search for Ed all throughout Japan in reality. 4. You, the viewer is part of the action as you\'re a new recruit of the State Military in an alternate storyline of the TV series. 5. A hour recap summary of Envy and Greed\'s moments in the TV series, narrated by themselves.::J LeGault'"
19469,Princess Lover!: Magical Knight Maria-chan,"Magic,Parody",movie,1,5.81,35759.951338224455,
2350,Working!!,"Animation,Comedy,Drama,Romance",tv series,3,5.49,44821.51105712208,"'Due to his love for small, cute things, Souta Takanashi cannot turn childlike Popura Taneshima down when she recruits him to work for Wagnaria, a family restaurant located in Hokkaido. Takanashi takes particular joy in doting on the older Popura, which only fuels her complex over how young she looks. He also quickly learns he must stay on his toes once he meets the rest of his colleagues, including the katana-wielding floor chief Yachiyo Todoroki, the intimidating head chef Jun Satou, the dangerously well-informed and subtly sadistic sous chef Hiroomi Souma, the adamantly lazy manager Kyouko Shirafuji, and the waitress Mahiru Inami who has a ""painful"" fear of men. Powered by an eccentric cast, Working!! is a unique workplace comedy that follows the never-dull happenings within the walls of Wagnaria as Takanashi and his co-workers\' quirky personalities combine to create non-stop antics, shenanigans, and hilarity.::MyAnimeList.net'"
25473,Jii Tousaku,Hentai,tv series,5,5.86,74987.81167204471,
6862,Trickster: Edogawa Ranpo Shounen Tanteidan yori,Mystery,tv series,1,7.88,119485.78509849227,"'A demon lord commands his forces from a tower. During the ""Summer of Anu"", they lose their power and human army invades the tower to end their threat. Adventurers who have heard about a priceless treasure hidden in the tower join the fight.::Anonymous'"
31326,Sky Wizard Academy,"Animation,Action,Fantasy",tv series,6,7.37,67815.34940439326,"""This is based on a Japanese light novel series by Yu Moroboshi and illustrated by Yuka Nakajima. Plot - Humanity was driven off the land by the threat of magical armoured insects and now live in aerial floating cities. It's defences lie in wizards who fight the insects with magic in mid-air. Kanata Age is a young man who lives on the floating wizard academy city of Misutogan. He was once celebrated as the Black Master Swordsman, the elite ace of the S128 special team. However, he is now despised as a traitor. One day, he's assigned as the instructor of E601, a team that has suffered over 100 consecutive defeats. Miso ra Whitale, Lecty Eisenach and Rico Flamel are its members::Elora Matthias"""
6856,Soul Link,"Animation,Adventure,Comedy,Drama,Romance,Sci-Fi",tv series,1,5.33,137019.53921534115,
3061,Kore wa Zombie Desu ka? of the Dead OVA,"Action,Comedy,Ecchi,Harem,Magic,Supernatural",tv series,7,6.47,12846.586307408385,
875,Sengoku Basara: Setonai no Gekitotsu! Hi wo Fuku Umi no Daiyousai - Fugaku!!,"Action,Historical,MartialArts,Samurai",movie,1,7.88,57244.28832989807,"'Tamio Moroi graduates from a prestigious university and obtains a job at the Camel Brewery in a distant town. He is keen to work hard, but is warned to take it easy and just appear as if he were working. He receives a letter from his father saying that his mother is going crazy. After hiring a psychiatric student from his university to investigate his mother, she comes to visit him to tell him that it is really his father that is going insane. His university girlfriend, Miss Iki, visits him in his bleak dorm, after losing her teaching job, but he cannot afford to marry her. A while later Tamio loses his job, due to a series of odd ailments. Finally he obtains work as a school janitor, and meets Miss Iki again in the unemployment line, but finds that she is now married - to a janitor.::Will Gilbert'"
8416,Uli Sai Jjang-Iya,School,tv series,1,6.81,260317.9146988946,'Meet this curious polar bear that travels around the world learning about us. If anything can go wrong for him - it will go from bad to worse.::E-boy'
7334,Heisei Inu Monogatari Bow,"Animation,Comedy",tv series,39,6.32,63738.763605421416,
16562,Super Space Fortress Macross,"Animation,Action,Adventure,Romance,Sci-Fi",movie,1,4.88,9365.065829022327,"'In the next century, a reconfiguring ship (think ""Transformer"" with a pilot) called Macross carries fifty thousand refugees within its hold as it returns to Earth pursued by giant humanoid warriors. A young pilot in the military named Hikaru rescues his idol, the beautiful singer Lynn Minmay, from the giants as they break through the ship\'s hull during a concert-during which the giants are shocked to see females on a male vessel-and they are trapped for days in an aft hold of the ship. After their rescue, Hikaru and Minmay continue on good terms until a joyride in a fighter trainer gets Hikaru, his squadron leader, Minmay\'s brother, Minmay herself and the tough female operations controller captured by the giants, who grill them on how males and females can survive together without fighting. The giants\' female counterparts arrive to wreak havoc on their male foes, and in the ensuing confusion Minmay and her brother are detained while the others make an escape that costs squadron leader Roy Focker his life and strands Hikaru and commander Misa Hayase on a now-totally-lifeless Earth, which leads to revelations on all three sides of the conflict regarding their past and future as well as the origins of mankind and the power of love and song, while Hikaru tangles with his feelings for both Misa and Minmay and all builds toward a final battle between the Macross and both giant fleets...::Zach Adams <zqa9567@tam2000.tamu.edu>'"
32267,Kiki to Lala no Hansel to Gretel,Kids,tv series,1,6.49,87879.67479089118,"'The story revolves around a second year high school student, Riku Aoba, who has just recently transferred to Holy Cross High School, where he notices, upon joining, several unique and funny occurrences, often being the target of a series of events and races administered by the student council and its fun-seeking president.'"
30499,Sukitte Ii na yo: Mei and Marshmallow,"Romance,School,Shoujo",tv series,12,5.95,145309.1994256426,"'It is the year 2030, and the stage is the capital of Japan, Chou-Tokyo. Through ""Buddyfight"", humans have started cultural interactions with residents from other worlds called ""Affinity Dimensions"". Buddyfight is a game with selected humans as the ""Buddyfighter"", and residents from the other world as the partner (known as ""Buddy Monster""). These battles have high significance and sometimes it is even used to decide the fate of a nation, and naturally there are those who seek to use the Buddy Monsters for evil purposes.::Crunchyroll'"
196,Soukou Kihei Votoms: Pailsen Files the Movie,"Mecha,Military,Sci-Fi,Space",tv series,12,7.05,72104.57050028215,"'Attending the private school Suzaku High Ryu Yamada is a student completely bored with his surroundings. One day while following the honor student Urara Shiraishi up the stairs falls down on her waking up to have switched bodies by accidentally kissing. Finding out their ability to to swap bodies Toranosuke Miyamura, the student councils president discovers their abilities to go into one and others bodies offering them the abandoned supernatural studies club and clubroom.'"
1915,Cardfight!! Vanguard,"Animation,Action,Fantasy,Game-Show,Sci-Fi",tv series,26,7.74,174006.23918526038,"""There are now billions of card game players in the world, to an extent where card games have become a necessity, a part of our lives. The protagonist of this story, Aichi Sendo, is a timid boy in his third year of middle school. He had been living his life looking backward rather than forward, trying not to stand out. However, he had one thing that kept him going - the Blaster Blade, a card from a card game that was given to him when he was little. That card is the reason why he begins to engage in Cardfights, something that changes his life drastically. The name of the card game is Vanguard. The game takes place in a different planet called Cray. It is a place similar to our own planet, but unlike planet Earth, Gods and Demons, Dragons and other mythical creatures still roam the land. It is also a world where both Magic and Science have advanced hand in hand. Countries with advances in different fields and cultures rule over different parts of the planet Cray. And due to a never before seen play system, it becomes popular throughout the world. Aichi, immediately attracted by Vanguard, meets friends such as Misaki Togura and Kamui Katsuragi, along with other rivals. Through friendly rivalry with them, Aichi begins to enjoy a fulfilling life. Aichi, however, has a goal: to once again battle with a Vanguard Fighter by the name of Toshiki Kai. Toshiki Kai is an aloof and cold-hearted high schooler who has outstanding abilities in the world of Vanguard. He is also the reason why Aichi started playing the game. For him, Kai is the person who saved him from his boring life and introduced him to Vanguard. In order to get better at Vanguard, Aichi puts his soul into it every day. He wishes that someday, he'll be able to battle Kai and have him recognize his worth.::TheTVDB"""
23301,Yanesenondo,Music,movie,4,7.7,141793.42263646272,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
31747,Space Brothers,Animation,movie,10,5.58,234423.11078763925,"'During a random night, the two brothers Mutta Nanba and Hibito witness what seems to be a UFO flying to the moon and they both vow to eventually become astronauts. 19 years later, Mutta has the opportunity to follow his brother and fulfill his promise.::Dielson Sales'"
