anime_id,name,genre,type,episodes,rating,members,overview
27457,China Moon,"Crime,Mystery,Romance,Thriller",movie,26,5.25,13341.763584523307,"""Detective Kyle Bodine falls for Rachel Munro who is trapped in a violent marriage. After shooting her husband, Kyle reluctantly agrees to help hide the body, but Kyle's partner is showing an unusual flair for finding clues.::Rob Hartill"""
2951,Bloods: Inraku no Ketsuzoku 2,Hentai,movie,1,8.13,31265.73280937036,"'Catherine and Greg Banner appear happily married, but soon after welcoming their new neighbors, Catherine begins to suspect Greg is hiding a dark secret.::Anonymous'"
13563,Susie-chan to Marvy,"Comedy,Kids",tv series,4,6.42,-12161.101143581593,
5558,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,"Drama,Sci-Fi,Space",tv series,1,5.7,-4871.495930150592,
4460,Peanuts,"Animation,Action,Adventure,Comedy,Drama,Family",tv series,1,6.1,11947.955677734195,"'Short animated features featuring Snoopy, Charlie Brown, and the rest of the Peanuts gang.::TheMovieSmith', ""Charlie Brown and the Peanuts gang are back. This is time, it in is a series of animated vignettes that are largely direct adaptations of Charles Schulz's stories from his classic comic strip, except that Snoopy's thoughts are still not heard directly. Once again, we are treated to the misadventures of the world's favorite hard-luck hero, Charlie Brown, the larger than life mischief of Snoopy, and the rest of the gang as they live their lives with their own eccentricities and insecurities.::Kenneth Chisholm (kchishol@rogers.com)"""
659,3-gatsu no Lion meets Bump of Chicken,"Animation,Short,Drama,Music",movie,1,7.11,21348.933749499938,
6889,Doki doki densetsu mahou noburu guruguru,Animation,movie,52,6.22,-5989.333588885442,
10819,Pokemon: Pikachu Koori no Daibouken,"Adventure,Comedy,Fantasy,Kids",tv series,1,7.13,4483.7966692831305,
32423,Lies & Illusions,"Action,Thriller",movie,2,7.2,3874.0271419664045,'A self help author is hunted by thugs who believe the writer holds millions of dollars in diamonds stolen by his dead fiancée.::aa'
10794,Freezing Vibration Specials,"Action,Comedy,Ecchi",movie,1,7.12,59142.75559759718,"""Jane Fonda gives an Emmy-winning performance as Gertie Nevels, a pioneer woman and the mother of five from the Kentucky hills who is forced to uproot her children to follow her husband Clovis (Levon Helm) to Detroit when he finds work during World War II. One setback follows another and shattering tragedy strikes the family. It's all up to Gertie to find new strength, courage and determination to keep her family together and strong.::alfiehitchie"", ""During World War II, hard-luck farmer Colvis Nevels leaves his rural Kentucky home to take a factory job in bustling Detroit. Reluctantly accompanying Colvis is his long-suffering wife, Gertie, a talented woodcarver set in her traditional ways. When the perils of city life and Colvis' reckless squandering of money send the Nevels into precarious financial straits, Gertie starts a business making hand-carved dolls in order to provide for her family.::Jwelch5742"""
1026,Mim Mam Mint,Comedy,movie,2,6.25,22457.748204316988,
16786,Dirty Pair Flash,"Animation,Short,Action,Comedy,Sci-Fi",tv series,1,3.11,-11002.039660423194,'Yuri and Kei are given accommodations at an all-girls boarding school from the 20th century. Yuri finds the life as an exchange student a lot of fun.::Anonymous'
3069,Seikimatsu no uta,Drama,tv series,1,6.82,13527.675632616218,"'Just when about to commit suicide after being deserted by his bride-to-be during the wedding, a man meets a university professor who is also at the point of killing himself. A woman nearby intervenes, one thing leads to another, and the three lost souls move in together. Each episode is a distinct story about the sometimes painful, sometimes warm romances between them and the people they meet while sharing an apartment.::http://wiki.d-addicts.com/Seikimatsu_no_Uta'"
328,Seifuku Shojo The Animation,Hentai,tv series,10,6.1,-1395.152734235402,"""The start of Hanae Ashiya's high school career has not been easy-he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began. As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld.::https://myanimelist.net/anime/32696/Fukigen_na_Mononokean?q=The%20Morose%20Mononokean%20%20"""
12643,Satelitejack,"Animation,Action,Sci-Fi",tv series,1,5.25,-9403.76388612324,
1841,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,"Comedy,Police",movie,4,6.99,10353.077378003123,"'A monkey participates in a tournament of sumo fighting a pelican, a rabbit, a goat, a pig and a bear.'"
5943,Hoshizora e Kakaru Hashi: Kakaru ka? Gakuensai ni Koi no Hashi,"Comedy,Ecchi,Romance,School",tv series,1,5.6,-13217.314365751547,"'The story takes place in year 1944 and the world lives in fear of unidentified flying objects called neuroi. A young heroine Named Yoshika miyafuji joins the 501st joint wing, known as the strike witches to fight and defeat the neuroi so that way she can protect the world.'"
7902,Osomatsu-kun,"Animation,Comedy",tv series,16,7.71,2617.653264680808,'The adventures of young Osomatsu Matsuno and his five twin brothers.'
1212,Ketsui,"Action,Drama,Fantasy,Horror,Mystery,Sci-Fi",tv series,26,7.51,21748.62477695538,
7759,Barakamon: Mijikamon,Comedy,tv series,7,6.34,-4550.996701826114,
22729,Akane-chan no Wasuremono,"Animation,Short",movie,12,7.66,231691.2929984798,"'Forgetting her recorder at school, Akane returns alone. What awaits her there?'"
2740,Ryuseiki Gakusaver,"Short,Sci-Fi",movie,25,6.55,3190.5276921365285,
21833,Mobile Suit Gundam Thunderbolt: December Sky,"Animation,Sci-Fi,War",movie,1,5.23,-10964.49666013125,
29744,Aru Hi Inu no Kuni kara Tegami ga Kite,"Drama,Shoujo",movie,1,4.63,6921.143262319559,
6519,Iria: Zeiram the Animation,"Action,Horror,Animation,Sci-Fi,Thriller",movie,1,6.1,2086.4032865296344,"'A monster hunter goes after a beast that could be her brother.::Lordship <lordship@juno.com>', 'Iria is a newly-certified monster hunter who saves the life of a scientist working on the ""Zeiram Project."" Zeiram has been terrorizing local planets and kidnapping people to absorb their life force and clone them. When Iria meets up with a clone of her brother, her resolve is tested. Could her brother still be alive? Her friends help her track down the beast only to discover that it is calling for reinforcements. Iria must enter into a final showdown with Zeiram to save the planet and discover the truth about her missing brother.::Lordship <lordship@juno.com>'"
492,Nisoku Hokou,Music,movie,1,7.01,12075.117724927475,"'A comedic tale about peer pressure, falling in love and the trials and errors of dating.::Anonymous', ""Max Burns and his friends Dean and Tom make a bet who can kiss the better looking girl on Saturday night. Max seeks a stereotype trophy blonde and along the way befriends a barista, Allison a plain-jane artist. Max and Allison's budding friendship shows promise, but, peer pressure, hijinxs and a bet winning mystery woman put Max in a compromising position.::David Katz"""
30795,Yozakura Quartet,"Animation,Action,Comedy,Crime,Drama,Fantasy",tv series,12,6.61,26664.728365744075,
34416,How to Make a Heart Beat,"Documentary,Music",movie,1,0.0,-2275.353633876611,'A brief look into the life of an aspiring career musician from Hawaii and how the healing power of music combined with his perseverance and dedication has granted him and his band local success in a short period of time.'
29099,Goma-chan no ongaeshi/Nepâru kara no okurimono/Kon'ya wa gochisô,"Animation,Family",tv series,24,5.45,-4897.432218388861,
29946,Hanamonogatari,"Animation,Comedy,Fantasy,Mystery",tv series,1,5.44,16887.360865524202,"""After Araragi Koyomi graduated from high school, Kanbaru Suruga feels lonely because there's no one to talk about Oddities anymore. One day, she heard a rumor about Mr. Devil, who can realize people's wishes. She comes to meet that person, but it turns out to be Numachi Rouka - an old basketball rival of her. What can Kanbaru do to help Numachi?"""
866,Lupin III: Walther P-38,"Action,Adventure,Comedy,Mystery,Shounen",movie,1,7.32,19661.10091831276,
5725,Aruite Mikka!,"Comedy,Kids,Music",tv series,30,6.32,-4849.5449715750965,
375,Live On Cardliver Kakeru,"Fantasy,Game",tv series,12,6.69,8041.744131644826,
1584,Yokoos 3 Animation Films,"Psychological,Romance",movie,2,7.08,-1831.6422192784303,
896,The Morose Mononokean,Animation,tv series,1,6.99,44700.00829939801,"""The start of Hanae Ashiya's high school career has not been easy-he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began. As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld.::https://myanimelist.net/anime/32696/Fukigen_na_Mononokean?q=The%20Morose%20Mononokean%20%20"""
