anime_id,name,genre,type,episodes,rating,members,overview
25875,Saki Achiga-hen episode of side-A,Drama,movie,10,6.07,3308,"'The mahjong club at the girl school is determined to win the national tournament. Following the TV serial where the club members win the tournament, the five students compete to reach the semi-finals here. The main character Shizuno played mahjong at grade school and hopes to reunite with her close friends of those years.::aghaemi'"
26035,Tistou the Green Thumb,Animation,movie,1,7.0,59,
12411,Injuu Seisen XX,"Action,Hentai,Supernatural",tv series,10,6.34,4951,"""Tatsumi is a high school boy who lives by himself. However, a devastatingly handsome merman named Wakasa moves into the bathtub in Tatsumi's home. Wakasa is a bit self-centered but cute, while Tatsumi is cool but a busybody."""
26153,Fortune Quest,,movie,1,8.0,51,
31133,Gatchaman II,"Sci-Fi,Action,Animation",tv series,2,6.23,1218,"'The Science Ninja Team resumes its war against a revived Galactor.::Kenneth Chisholm', 'Years after the defeat of Leader X, the alien returns to Earth to exact his revenge on the planet. To that end, Leader X abducts a young girl and mutates her into the adult supervillain, Gel Sadra, to be the leader of the revived Galactor. In response, the Science Ninja Team is reactivated to fight them, eventually including the supposedly late Condor Joe rejoining the team. Now with new vehicles and weapons, the superheroes face to the renewed menace determined to bring it to justice.::Kenneth Chisholm (kchishol@rogers.com)'"
9936,Grenadier: Hohoemi no senshi,"Animation,Action,Adventure,Comedy",tv series,12,6.69,104182,
7329,Pokemon: Pikachu Tanken Club,"Adventure,Comedy,Fantasy,Kids",tv series,1,6.84,1472,"""A female android battles her evil creator's forces as a mysterious superhero.::Kenneth Chisholm"", 'Cybersix is the name of a powerful advanced female genetic construct android who is the creation of malevolent scientist named Von Richter. He considers her a failed creation owing to her indomitable free will and she was forced to escape to avoid termination by her creator. Now she hides in regular society as a male teacher named Adrienne Seideleman, but she stalks the night as a caped superhero. Vowing eternal opposition to the plans of her creator and his henchmen, she protects her new found world and friend and seeks the humanity that her creator denied from her.::Kenneth Chisholm <kchishol@execulink.com>', 'Cybersix is the name of genetically created female made by the malicious Dr.Von Reichter. She is one of many individuals in the ""Cyber-series"" who are all ultimately terminated because of their innate humanity and sense of good. However, before she can be destroyed, she escapes from Von Reichter and hides in regular society disguised as a male high school teacher, Adrian Seidelman. She eventually teams up with ""Data 7"", another of Von Reichter\'s creations. Data 7 is, in fact, her brother Cyber 29, who was killed in an accident and had his consciousness transplanted into a panther. Together, they work to thwart the plans of Von Reichter, his son Jose and their genetic mutation army. Throughout, Cybersix tries to maintain her secret identity from her close friend and co-worker, Lucas Amato. As well, she constantly debates her existence and what it all means, since she knows full well that she is not actually human, but a genetic creation.::Matthew Wong <mci_sac@hotmail.com>'"
6425,Amagami SS,"Animation,Drama,Romance",tv series,16,6.33,13591,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
6381,Osamu Tezuka Story: I am Son-Goku,Animation,movie,12,7.43,51114,
195,The 15:17 to Paris,"Biography,Drama",movie,12,7.35,99558,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
33872,Moonlight Mile 2nd shîzun: Touch down,"Animation,Adventure,Drama,Sci-Fi",tv series,1,4.4,64,
24071,High School DxD,"Animation,Action,Comedy,Fantasy,Romance",tv series,1,6.71,293,"""The story follows Issei Hyodo, a dim-witted, lecherous second-year high school student who is killed by a girl on his first date ever. Issei is reincarnated as a demon, and from that day forward, he serves as an underling of Rias Gremory, a high-level demon who is also the prettiest girl on Issei's campus."""
5051,Detective Conan Movie 09: Promo Special,"Adventure,Comedy,Mystery,Police,Shounen",movie,1,5.71,1609,"'Based on the first Wizardry game ""The Proving Grounds of the Mad Overlord"", a group of characters enter a dungeon to confront the ultimate wizard to prevent him from reaching an unstoppable power. On their way they meet up with a few new friends who have their own battles to settle, but their paths lay together.::Anime News Network'"
1953,Gatchaman Crowds: Embrace,"Adventure,Sci-Fi",movie,9,7.1,33004,
405,Lovedol: Lovely Idol,Animation,tv series,1,7.01,67778,
2457,Jewelpet Movie: Sweets Dance Princess,"Fantasy,Magic,Shoujo",movie,6,6.83,1622,"'With the help of his old mentor Rias, sorceress Sonya, wizard Roe, and warriors Galen and Ryunan, brave young prince Serios must free his people from the tyrannical rule of warlock Ackdam and his demon army led by gargantuan dragon Zaggy.'"
9801,Jaga Pocong,Horror,movie,1,4.56,369,
6007,At the Mercy of the Sky,"Animation,Comedy,Drama,Romance",tv series,1,7.97,81137,
6714,Robot Taekwon V,"Action,Animation,Sci-Fi",movie,1,6.76,10044,"""Robot Taekwon is a Robot that was built by a super-heroic team so it could help them fight monsters that have been destroying the world. So it's up to Robot Taekwon and some heroes to become saviours of the world.::Chibi Riza"""
8431,Panty &amp  Stocking in Sanitarybox,"Action,Comedy,Dementia,Ecchi,Parody,Supernatural",movie,1,6.25,368,
33655,Bannou Bunka Neko-Musume DASH!,"Action,Comedy,Ecchi,Romance,Sci-Fi",tv series,,6.79,277,"'A 12-year old boy named Naota one day meets a strange woman, riding a Vespa and wielding a big guitar. As soon as she appears, mysterious things start happening.::Snake202', ""Naota is a normal student living with his abnormal father and grandfather. One day, a seemingly insane girl named Haruko blazes in from out of nowhere on her Vespa, wielding an electric guitar with a buzzsaw! Haruko moves in with Naota under the pretense of being a housekeeper, but Naota knows there's something obviously strange about her. To make matters worse, large shapes are growing out of his head, hatching into large monsters that Haruko makes her mission to kill. Who is Haruko really, and what is she after? You won't find out until the end of this bizarre story.::Anonymous"""
30167,Weiß Kreuz Glühen,"Action,Drama,Shounen",tv series,1,3.36,90,"'5 girls with abnormally sized breasts try to battle another group of girls who hate them for, reasons::Jonny Curtis'"
4565,Sailor Suit and Machine Gun: Graduation,"Action,Romance",movie,1,8.64,82253,"'Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. However, the fix is in when a classmate dies in a haze of drug-related circumstances. Izumi is compelled to redraw her machine gun and train it on a cadre of unsavoury businessmen, politicians and yakuza.::aghaemi'"
1426,Der Junge und das Biest,"Animation,Action,Adventure,Fantasy",movie,50,7.5,6883,"""When a young orphaned boy living on the streets of Shibuya stumbles upon a fantastic world of beasts, he's taken in by a gruff warrior beast looking for an apprentice.::ralo229"", ""The latest feature film from award-winning Japanese director Mamoru Hosoda (Summer Wars, Wolf Children): When Kyuta, a young orphan living on the streets of Shibuya, stumbles into a fantastic world of beasts, he's taken in by Kumatetsu, a gruff, rough-around-the-edges warrior beast who's been searching for the perfect apprentice. Despite their constant bickering, Kyuta and Kumatetsu begin training together and slowly form a bond as surrogate father and son. But when a deep darkness threatens to throw the human and beast worlds into chaos, the strong bond between this unlikely family will be put to ultimate test-a final showdown that will only be won if the two can finally work together using all of their combined strength and courage."""
7117,Sonna Boku ga Suki,"Kids,Music",movie,1,6.59,392,
28053,Manga Kotowaja Jiten,"Comedy,Historical",movie,1,5.8,158,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
1466,Dona Xepa,"Comedy,Drama,Romance",tv series,26,6.75,1387,
23721,Gyakuten Majo Saiban: Chijo na Majo ni Sabakarechau The Animation,Hentai,tv series,26,6.93,99,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
30196,Pinch to Punch,"Animation,Comedy",tv series,4,6.53,1886,
5578,The Scribbling Kitten,"Animation,Short",movie,7,7.41,2177,"""Yasuji Mori's short about a kitten drawing pictures on a wall."""
3323,Medaka Box,"Animation,Action,Comedy,Romance",tv series,1,6.52,15827,"""Elected as student council president with 98% of votes, Medaka is a brilliant students who will help students any way she can. This leads to the introduction of a suggestions box, which will later be given the nickname of 'Medaka Box'. Some of the suggestions therein, however, will provide some tough challenges for her and her student council friends.::Mattias1"""
1841,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,"Comedy,Police",movie,4,6.99,5579,"'A monkey participates in a tournament of sumo fighting a pelican, a rabbit, a goat, a pig and a bear.'"
10532,Tachumaru Gekijou,"Comedy,Parody",tv series,2,6.84,8973,"'Martin becomes obsessive about Clare after she praises work colleague Dr Harding and follows her to a staff night out where he makes a fool of himself by not realizing that Dr Harding is a platonic woman friend. Matthew assists Mandy in deceiving Marco into believing that she is a virgin but the deceit is discovered when Marco turns up unexpectedly whilst Matthew is watching a video he secretly made of Mandy having sex. Jason, in love with Matthew, coaxes him out of the house to the park and a gym where he acquires some gay admirers. Newly confident Matthew goes to the corner shop and foils a robber by hitting him with his surf board but he is traumatized by the experience and reverts back to not wanting to go out.::don @ minifie-1'"
18575,Little Tiger and Bride,"Animation,Short",movie,1,5.8,57,"""Tora-chan and Miike and playing while their big sister prepares for her wedding. Just then a letter arrives; it's from Grandfather, who writes that he won't allow the wedding as long as he lives. Bride and groom rush to the church to get married before the old cat can stop them, but his boat has just arrived. Can Tora-chan and Miike keep him distracted long enough for their sister's happy day to go uninterrupted?"""
31699,Nagato Yuki-chan no Shoushitsu,"Comedy,Romance,School,Seinen,SliceofLife",movie,225,6.0,135,
2162,DC I&amp II PSP Re-Animated,"Drama,Harem,Magic,Romance",tv series,25,6.41,6544,"'Follow the journey of a mysterious girl, as she must complete her given task to fulfill her wish. To obtain her wish she must pass the test within four seasons.'"
31583,"Kare Kano: Mein Geheimnis, dein Geheimnis","Animation,Comedy,Drama,Romance",tv series,1,3.9,129,"'TV series that tells the every-day stories of a group of teenagers in high-school, focusing on their romances and personal problems.::Runa'"
19535,De la Cage aux Roseaux,Documentary,movie,1,7.17,110,
20541,Kyouryuu no jidai,Documentary,tv series,12,7.59,133385,
20267,Kanojo wa kirai to iimashita,,movie,12,6.77,4334,
31851,Seitokai yakuindomo,"Animation,Comedy,Drama",tv series,1,6.75,1585,"'Takatoshi Tsuda joins Ousai Academy, a co-ed high school that until recently had been an all-girl school, where he is asked to join the student council as vice-president and a male representative.::Nolberto Roa'"
4015,Hello Kitty no Cinderella (OVA),"Fantasy,Kids",tv series,2,7.38,41898,"""The Roaring 20's a time of prosperity. Jazz is king, the Mob rules the streets, and Demons are running a mock. Enter Sister Rosette Christopher, of the Order of Magdaline, an elite group out to destroy the evil. Along with her faithful companion and contractor Chrono, a devil, they go on wild gun slinging adventures. But Rosette's ultimate quest is to find her little brother Joshua, who was kidnapped by Lord Aion. Can Rosette save her brother?::arorashadow_2003"""
20767,Ishitsubutsu Toriatsukaijo,"Drama,Music",tv series,2,7.89,104775,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
27921,Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka,"Horror,Shoujo",tv series,1,6.6,54,"'Yukihira Soma is a teen with a great enthusiasm for cooking. He dreams of surpassing his father, a great chef and restaurant owner, and so attends Totsuki Culinary Academy, a legendary and formidable cooking school for the greatest teenage chefs in Japan.'"
1623,Henna Omamesan,"Comedy,Parody",movie,13,6.02,2606,
19841,Nanako Kaitai Shinsho,"Comedy,Mecha,Military,Sci-Fi",tv series,14,7.0,18072,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
22535,Kitten's Studio,"Animation,Short",movie,24,8.59,425457,"'The kitten from Yasuji Mori\'s earlier ""Koneko no Rakugai"" returns, this time putting his talents toward directing a samurai film starring his mouse friends.'"
16678,The Gourd,"Animation,Short",movie,1,7.04,3849,
9907,Science Anime: Choudendou Monogatari,"Historical,Kids",tv series,1,7.2,10426,'A dominatrix must solve a ghost mystery.'
2937,Dwaejiui Wang,"Drama,Psychological,Seinen,Thriller",movie,1,7.22,10441,"'Disguised as schoolgirls, 2 superheroines would rather goof off instead of saving the Earth from gigantic monsters.::softsofa'"
31631,The World of Narue,"Animation,Comedy,Romance,Sci-Fi",tv series,48,6.03,6848,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
11745,Fairy Tail Movie 1: Houou no Miko,"Action,Adventure,Comedy,Fantasy,Magic,Shounen",tv series,2,6.78,4229,"""2019, Divergence Ratio 1.048596. The near future, where a device popularly called the PokeCom, packaged with PhoneDroid OS, spreads, bringing the Augmented Reality world close to existence. Central Tanegashima High School's Robot Research Club is in danger of losing its club status. Kaito Yashio, one of only two members, is only obsessed with robot fighting games, showing no interest in the Robo Club even in this situation. The reckless, useless club head, Akiho Senomiya, aims to complete a giant robot, struggling hard to avoid losing the club's status. Then, one day, Kaito discovers the A.R. annotation that becomes the Kimijima Report. Written in that report is the indictment of someone named Kou Kimijima's conspiracy involving the world. (Source: VNdb)"""
25999,Ancien and the Magic Tablet,"Animation,Adventure,Drama,Family,Fantasy,Sci-Fi",movie,12,6.09,1366,"'In the near future, a high school senior discovers that events in her waking life begin to parallel events in her dreams.', 'Kokone has university exams to prepare for, but instead she dozes off. Even when her father is unceremoniously arrested prior to the Tokyo Olympics and the family is hiding away a mystery or two she finds herself taking refuge in sleep where thrills await her. Could there be more to her dreams?::aghaemi'"
31810,Yama ni Kagayaku: Guide-ken Heiji Gou,"Drama,SliceofLife",movie,,7.04,2695,
7914,The Plane Cabby's Lucky Day,"Animation,Short",movie,1,5.43,262,"""A young boy lives with his grandmother in a city where people use small airplanes to get from place to place. He drives a taxi plane, and during one of his travels he bumps into a bird that has been shot by the boy's latest customer. The bird, as well as a hungry bear he meets next, offer him a reward for his help. Men cause many problems for animals - is there a way to help them stay out of trouble?"""
6558,Inuyasha,"Animation,Action,Adventure,Comedy,Drama,Fantasy,Romance",tv series,3,6.25,3539,"'A teenage girl periodically travels back in time to feudal Japan to help a young half demon recover the shards of a jewel of great power.::Kenneth Chisholm', 'Kagome Higurashi is a 15 year old schoolgirl who lives at a history-filled Japanese shrine. She is also the reincarnation of an ancient priestess named Kikyo, who guarded the sacred Shikon no Tama (Jewel of Four Souls), and who sealed away the half-demon Inuyasha who had tried to steal the jewel in order to become a full demon. Kikyo died of her wounds and had the jewel burned with her body. Kagome is one day pulled into the ancient well on her family\'s shrine and thrown into the past, 50 years after Kikyo\'s death. She befriends Kaede, the late Kikyo\'s sister, who realizes Kagome is Kikyo\'s reincarnation. They are attacked, and learn that Kagome has the Shikon no Tama, but it\'s actually inside her body! Kagome accidentally awakens the dog-demon Inuyasha, and frees him after the jewel has been ripped from her body. Now Inuyasha wants the jewel back, but Kagome can\'t let him have it. He is forced (by Kaede\'s magic) to wear a necklace that allows Kagome to control him with one word, ""Sit!"", which sends him face-first into the ground. Kagome accidentally shatters the jewel, and now she and Inuyasha have to work together to find all the pieces before they fall into the wrong hands. Only Kagome can ""sense"" where the shards are, and only Inuyasha is powerful enough to get them from the demons or people who have them. But can they stop fighting long enough to work together?::Kimberly Milliff <psylock1234@ev1.net>', ""InuYasha is the story of a dog half-demon who is constantly after a jewel of immense power, the Shikon jewel, also no as the Shikon no tama. He lives in the forest near the village where the jewel is protected by a priestess named Kikyo. Soon InuYasha and Kikyo fall in love and InuYasha promises his new love he will use it to become a full-demon. However, a bandit named OniGumo who is obsessed with Kikyo offers his body to a group of demons who inhabit it and he ceases to exist and becomes a half-demon called Naraku, who, above everything else, desires power. Naraku disguises himself as InuYasha and attacks and fatally wounds Kikyo, who then, believing her attacker was her former lover, shoots InuYasha thru the heart with a sacred arrow that puts him sleep forever or until the curse is lifted. Kikyo dies and the jewel is burned with her. However, fast-forward several hundred years into the future and we meet Kagome, a girl who lives in Tokyo at a shrine with her family. Not knowing she is the reincarnation of the priestess Kikyo she goes down one day into her family's well and then is transported thru a mystical portal to the feudal-era of Japan's history. There she meets InuYasha and frees him from his tree when the village is attacked by a demon. Having the jewel hidden inside her body, Kagome soon has it taken out and it is not long before a demon steals it and she shoots the jewel with an arrow and it shatters into thousands of peaces. Over the course of the series, InuYasha, Kagome, and the friends they come to meet battle Naraku in a race to rebuild the jewel before Naraku can use it for his own evil purposes. Will InuYasha and his allies stop Naraku in time or will Naraku triumph and become the most powerful demon to ever exist?::Joseph"""
9587,Yu yu hakusho: eizo hakusho II,Animation,tv series,12,6.34,51637,"'Various clips of Yu Yu Hakusho stories featuring Yusuke, Kurama, Hiei, and Kuwabara, including new interviews with the Japanese voice actors.'"
31997,Sheherazade - Mit 1001 PS ins Abenteuer,"Adventure,Comedy,Fantasy",movie,1,7.71,2152,"""Zany subversion of the 1001 Nights myth that skips all of the stories and simply focuses on the lovely Scheherazade's escape from the lustful king with the help of a magic lamp and a time traveling astrologist."", ""A satirical subversive take on the 1001 Nights legend that skips all the stories and puts Scheherazade herself at the center of the adventure. In ancient times, nubile but virginal Scheherazade must use her charms and wits to escape the Middle Eastern king who plans to bed her whether she likes it or not. She's helped on her journey by an astrologist from her own time teleported by a genie to present day London, where he became a proper English gentleman in order to fit it. Whenever Scheherazade is in trouble, he uses the time portal in his TV set to travel back and forth through time and send her the help she needs, including anachronistic escape vehicles like a motorcycle or an airplane. After temporarily teaming up with a couple of more allies, visiting London and losing all of her clothes more than once in the process, Scheherazade realizes that she can't just run forever and comes up with a risky plan.::Cyril Morcrette <cyril@ceci.mit.edu>"""
29637,RPG Densetsu Hepoi,"Adventure,Fantasy",tv series,1,3.58,111,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
32946,Steady x Study,Romance,tv series,1,6.81,1108,"'A group of people are resurrected from their deaths by a mysterious black ball called GANTZ to combat alien criminals hiding on Earth.::songmaster2005', ""High school student Kei Kurono meets up with childhood friend Kato Masaru one day by chance encounter. As the two are in the subway chatting, Kato notices a homeless man on the subway train tracks. Kato goes down on to the tracks to move the man off the tracks and persuades Kei to help. But soon after helping the man, they are hit by a subway train and killed... or maybe not. Immediately after being hit by the train, the two are suddenly in an apartment from which they can't leave, along with some other people who were also in some near death experience. In this apartment there is also a black sphere called Gantz. Kei and the others have to obey Gantz's rules if they want to live. They have to participate in missions in which the objective is to eliminate aliens. But who or what are these aliens? are Kei, Kato and the others alive or dead?::Neuman"""
9124,Luminous Motion,Drama,movie,1,7.54,4786,"""A mom and her 10 year son motor around the country as she makes ends meet by turning tricks until her car breaks down. She then temporarily takes up with a hardware store owner until she gets her own place. Then the kid's father shows up to try to take the two over.::John Sacksteder <jsackste@bellsouth.net>"""
29099,Goma-chan no ongaeshi/Nepâru kara no okurimono/Kon'ya wa gochisô,"Animation,Family",tv series,24,5.45,86,
1519,Junkers Come Here: Memories of You,"Drama,SliceofLife",tv series,12,8.3,203233,"'Attending the private school Suzaku High Ryu Yamada is a student completely bored with his surroundings. One day while following the honor student Urara Shiraishi up the stairs falls down on her waking up to have switched bodies by accidentally kissing. Finding out their ability to to swap bodies Toranosuke Miyamura, the student councils president discovers their abilities to go into one and others bodies offering them the abandoned supernatural studies club and clubroom.'"
10456,"Bean to Bar, a Film About Artisan Chocolate","Documentary,Biography,History,News",movie,13,7.29,90977,"""This film focuses on the artisan chocolate makers renaissance in the United States. Offering exotic tastes, textures and variety unavailable in our industrialized food industry, these artisan chocolate makers are celebrated and praised by food critics and chocolate lovers alike. Their passion for excellence through quality over quantity and a working relationship with the farmer's, has led to a modern day revival of chocolate's mystery and allure.::Anonymous"""
23343,The Romanoffs,Drama,tv series,1,6.5,77,'A contemporary anthology series set around the globe featuring eight separate stories about people who believe themselves to be descendants of the Russian royal family.'
17012,Harukanaru toki no naka de: Hachiyoushou,,tv series,2,6.11,2311,
32892,Shoujo-tachi wa Kouya wo Mezasu,School,movie,,5.14,80,'A young biker stumbles onto a prototype motorcycle with a hidden function that has a link to the true nature of his world.::Kenneth Chisholm'
27951,Moyashimon CGI Anime,"Comedy,School,Supernatural",movie,1,4.95,168,
32947,Harukanaru toki no naka de: Hachiyoushou,,tv series,11,5.92,30270,
21471,Magical★Taruruuto-kun: Sukisuki Takoyaki!,"Adventure,Comedy,Ecchi,Fantasy,Magic,School",tv series,1,5.58,577,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
5504,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials,"Comedy,Parody",movie,12,7.33,16720,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
3272,Appleseed,"Animation,Action,Drama,Sci-Fi,Thriller,War",movie,137,7.35,3623,"'In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?::IMDb Editors'"
